StyleGAN3-D,StyleGAN2-ADA-D,target
0.7189804228209021,0.9458394012303087,1
0.7680543489774624,0.9450303057372114,1
0.5625000374455299,0.8478909318111202,1
0.7860716200287933,0.957453989156088,1
0.5585455039007974,0.6218869480783065,1
0.5050106606307042,0.9472324858334504,1
0.450628323340461,0.951067813310624,1
0.8298965032442125,0.9557665189442217,1
0.8510504679374475,0.9727844823224884,1
0.17791957466169145,0.7651787971929698,1
0.768278109049802,0.945725605214507,1
0.7801994850452323,0.9399895298686171,1
0.2648698132997577,0.9186970006811874,1
0.6825674709197462,0.9087390765220739,1
0.6694090059163665,0.7321756140581519,1
0.7346697824798536,0.9781490076678608,1
0.6130933513814053,0.9045081474160829,1
0.5805661925994862,0.8944155952393184,1
0.5534208366512611,0.9193816814809381,1
0.7629731225534871,0.9697251139070722,1
0.5519995046890435,0.918088030319376,1
0.3751267824552622,0.9018733604755087,1
0.6968369799927424,0.908667870123719,1
0.9507436098202754,0.9911288753909677,1
0.2554385095069657,0.9735529977962236,1
0.10714524813986674,0.42390566283064784,1
0.5848422281061403,0.9021399881867184,1
0.6794260487382168,0.8362411367358412,1
0.8911115750272205,0.9854469998336932,1
0.6957064352708014,0.8606095980226407,1
0.7163032707344623,0.785102740091956,1
0.4248297989578065,0.841395736342483,1
0.7594794476655393,0.8952317280374257,1
0.5966929554761851,0.9228030905215927,1
0.512333915381985,0.8873597997469196,1
0.4807223172392772,0.7645072728147264,1
0.689653780634448,0.9748463152958086,1
0.8613739948640365,0.9714387666149923,1
0.9132935930253513,0.9616264777645278,1
0.8663236097780811,0.8066480709300202,1
0.29781059699169615,0.4924971282068178,1
0.47811302896242897,0.9334052806013334,1
0.561576597302363,0.8594751011368869,1
0.7918382449700083,0.9463021778848834,1
0.64375609769627,0.8169287228768172,1
0.7576678391055431,0.9708688453838356,1
0.8558495880346343,0.939655395938629,1
0.15915355374503112,0.8969082433640427,1
0.27965189307915744,0.37900174386379415,1
0.6395074519382761,0.9681963467434868,1
0.6240354352753353,0.8436028135978206,1
0.45447740471954196,0.7934391099073589,1
0.5849289423896545,0.8622420674709715,1
0.6882064829011079,0.9220831578296025,1
0.2109701091830263,0.8985827003330416,1
0.7693261109192269,0.9828239913068977,1
0.6685620738234889,0.8358733023510428,1
0.8367868909166412,0.9771994730404789,1
0.7303507621092268,0.9797951406819713,1
0.4905280330160179,0.9036958537486541,1
0.7933512158365811,0.9746557290276202,1
0.6469225500122344,0.8664198860189304,1
0.7825075577944932,0.8903634375641708,1
0.32259791767022244,0.8762924065436759,1
0.4390081756435597,0.8239298124281277,1
0.8628394805616746,0.9621805961202164,1
0.7593060243713367,0.88906102272689,1
0.3597509163905749,0.8728068526303772,1
0.5663448189137179,0.8061390145762727,1
0.6772085999981342,0.8888839679274609,1
0.34223202891883797,0.5666969071372356,1
0.4673817787169185,0.9302990188721534,1
0.6326825832043174,0.8396589029641754,1
0.755790341714426,0.9794842932934463,1
0.09403822684996974,0.5455950638724633,1
0.611777110817116,0.8673705394824072,1
0.9059162439041822,0.9821789339401431,1
0.34801846362265226,0.4428723346945294,1
0.8344021425543787,0.8611176866153275,1
0.7417106903649665,0.9522244567827999,1
0.22080829108705666,0.8632207434175239,1
0.6460325780529952,0.958977615395559,1
0.78483604807001,0.9339998715523202,1
0.3202960386445012,0.9189096610429607,1
0.6086384863775457,0.9015794324234779,1
0.7397369726347691,0.8838997229036724,1
0.4029618351376937,0.930586883927318,1
0.11860302805321729,0.8427255783564881,1
0.7427892095105646,0.8399939868060816,1
0.33956059072622813,0.7663896568026085,1
0.802172212903182,0.919635218919545,1
0.7465420170993476,0.9426685804605147,1
0.7275617220558434,0.9510313184604976,1
0.5573931331776965,0.9381146165443428,1
0.5004009454583029,0.9551164293555006,1
0.8014595699467641,0.989706040819436,1
0.6617218771736839,0.8586438537656871,1
0.545659817003933,0.9260845719458339,1
0.7758766066175905,0.9135904540588532,1
0.7292170197526044,0.8032057936751167,1
0.6777271864269889,0.7814199410411505,1
0.7781977046123059,0.9684186245620021,1
0.825214964993634,0.9258259053836115,1
0.7471511878147908,0.3763572373375566,1
0.8394410576681619,0.9121514779457637,1
0.8063036497379542,0.8595874816901864,1
0.6763931251543568,0.9768331310725551,1
0.40300640434700646,0.8721183678355288,1
0.3565178017001876,0.8937786136318504,1
0.8465942762579732,0.9655994643965367,1
0.7705255395684987,0.9290077782312494,1
0.7661166567114501,0.9613107306745681,1
0.8383709202704547,0.9914875661655417,1
0.2318639420134054,0.3374120861082462,1
0.8024777426462305,0.9915202390621335,1
0.7142558072945305,0.9725547698066989,1
0.8085979815912656,0.8293568386446192,1
0.2780168149464651,0.6163053230807055,1
0.6643354821313007,0.9644846305220113,1
0.5502605593398194,0.790898234123231,1
0.7771448073133078,0.8795091706457637,1
0.5214053460419138,0.9002782866007877,1
0.4976927056772972,0.8554502167969361,1
0.23562216736181252,0.3560211224999627,1
0.7543295929616339,0.961475432584665,1
0.530772056809474,0.6642324654267703,1
0.805964355460703,0.6299487657823405,1
0.7269805304712803,0.9785241386096712,1
0.581598992974955,0.9558305808748607,1
0.8152718104429987,0.9283065695470532,1
0.5527126360393259,0.5927254941509543,1
0.762417545187406,0.978970876352748,1
0.37598246461410734,0.9481089585338912,1
0.7027044032820313,0.7981490224236906,1
0.5187016313836094,0.9571219997573315,1
0.6446823970908683,0.8936745379102341,1
0.7815128149954321,0.9442118959501455,1
0.4812722388354597,0.7198451148320452,1
0.681746059050997,0.9563045261397541,1
0.769866142923889,0.9688628807826732,1
0.6430436053645093,0.9586621795622337,1
0.7363613083117441,0.954118354432118,1
0.36227470313592147,0.6430222892072093,1
0.6728031252973002,0.9707093134752536,1
0.6706749371648432,0.9713473373259986,1
